DSC_0573.JPG,1620,1131,2331,2622,bicycle
DSC_0573.JPG,2266,405,2437,939,person
DSC_0573.JPG,2341,380,2513,838,person
DSC_0573.JPG,258,536,440,1070,person
DSC_0573.JPG,2596,448,2698,684,person
DSC_0573.JPG,2603,553,2691,701,bicycle
DSC_0573.JPG,2546,409,2606,575,person
DSC_0573.JPG,2536,487,2620,631,bicycle
DSC_0577.JPG,0,1008,2043,2601,bicycle
DSC_0577.JPG,2586,1055,3936,2401,bicycle
DSC_0577.JPG,0,1752,123,2337,bicycle
DSC_0578.JPG,718,438,3152,2622,bicycle
DSC_0579.JPG,300,191,3931,2617,bicycle
DSC_0580.JPG,1851,993,3428,2064,bicycle
DSC_0580.JPG,322,1015,1641,2012,bicycle
DSC_0586.JPG,3789,1350,3888,1663,person
DSC_0587.JPG,2027,813,2819,2234,person
DSC_0587.JPG,3779,1046,3817,1165,person
DSC_0588.JPG,1933,934,2805,2452,person
DSC_0589.JPG,1570,929,2377,2622,person
DSC_0590.JPG,1752,1052,1959,1808,person
DSC_0590.JPG,2831,1094,2997,1484,person
DSC_0591.JPG,1616,708,2157,2384,person
DSC_0593.JPG,2266,1434,2604,2007,person
DSC_0593.JPG,2101,1690,2780,2143,bicycle
DSC_0593.JPG,3063,1484,3169,1860,person
DSC_0593.JPG,3645,1375,3783,1846,person
DSC_0593.JPG,3351,1493,3539,1602,bicycle
DSC_0593.JPG,3395,1396,3471,1599,person
DSC_0593.JPG,3830,2046,3936,2390,bicycle
DSC_0593.JPG,3900,2037,3936,2251,bicycle
DSC_0594.JPG,390,395,3320,2622,car
DSC_0594.JPG,282,896,448,1110,bicycle
DSC_0594.JPG,20,924,324,1130,bicycle
DSC_0594.JPG,440,838,626,970,bicycle
DSC_0594.JPG,182,850,314,968,bicycle
DSC_0598.JPG,167,1242,1113,1689,car
DSC_0598.JPG,823,1177,1717,1634,car
DSC_0598.JPG,1297,1197,2120,1576,car
DSC_0598.JPG,1741,1191,2478,1546,car
DSC_0598.JPG,2584,1102,3082,2570,person
DSC_0600.JPG,2023,728,2724,2624,person
DSC_0600.JPG,1307,739,1470,904,bicycle
DSC_0600.JPG,0,568,73,915,person
DSC_0600.JPG,2879,726,3060,850,bicycle
DSC_0600.JPG,2755,738,2858,844,bicycle
DSC_0601.JPG,1337,1234,1972,2457,person
DSC_0601.JPG,1328,1728,1931,2624,bicycle
DSC_0601.JPG,2819,1175,3145,1684,person
DSC_0601.JPG,2669,1414,3292,1802,bicycle
DSC_0602.JPG,2576,1154,2962,1725,person
DSC_0602.JPG,2441,1358,3160,1817,bicycle
DSC_0602.JPG,1434,982,1949,2177,person
DSC_0602.JPG,1410,1637,1985,2560,bicycle
DSC_0602.JPG,409,1028,991,2444,person
DSC_0602.JPG,385,1696,952,2619,bicycle
DSC_0603.JPG,817,648,1597,2077,person
DSC_0603.JPG,752,1415,1575,2587,bicycle
DSC_0605.JPG,2070,1475,2156,1744,person
DSC_0605.JPG,1754,1479,1885,1727,person
DSC_0605.JPG,785,1496,880,1793,person
DSC_0605.JPG,768,1636,877,1826,bicycle
DSC_0605.JPG,2728,1487,3210,1722,car
DSC_0606.JPG,339,596,1358,2622,person
DSC_0606.JPG,1065,627,1550,2622,person
DSC_0606.JPG,1681,490,1827,879,person
DSC_0606.JPG,1842,485,2019,768,person
DSC_0606.JPG,2931,435,3053,717,person
DSC_0606.JPG,0,539,110,853,car
DSC_0607.JPG,1693,570,2146,2072,person
DSC_0607.JPG,2060,626,2172,934,person
DSC_0607.JPG,2048,761,2172,964,bicycle
DSC_0607.JPG,1258,670,1516,823,car
DSC_0607.JPG,3657,543,3927,690,car
DSC_0608.JPG,471,1094,601,1415,person
DSC_0608.JPG,468,1212,586,1424,bicycle
DSC_0608.JPG,1067,1082,1503,2188,person
DSC_0608.JPG,2907,1094,3285,2220,person
DSC_0608.JPG,2488,1074,2730,1186,car
DSC_0608.JPG,3270,1115,3400,1333,bicycle
DSC_0608.JPG,3479,1133,3742,1339,bicycle
DSC_0608.JPG,0,1099,46,1229,car
DSC_0608.JPG,1812,1087,2047,1205,car
DSC_0609.JPG,767,1181,917,1831,person
DSC_0613.JPG,410,1465,1431,2196,bicycle
DSC_0613.JPG,1480,1169,1802,1387,bicycle
DSC_0613.JPG,2081,1823,2836,2624,bicycle
DSC_0613.JPG,2894,2002,3921,2624,bicycle
DSC_0613.JPG,3131,845,3677,2243,person
DSC_0613.JPG,1247,995,1322,1188,person
DSC_0613.JPG,1244,1081,1317,1206,bicycle
DSC_0613.JPG,1442,1000,1482,1094,person
DSC_0613.JPG,1474,1006,1517,1107,person
DSC_0613.JPG,1512,992,1547,1094,person
DSC_0613.JPG,1565,992,1608,1107,person
DSC_0613.JPG,1560,1038,1597,1107,bicycle
DSC_0613.JPG,1592,1006,1632,1086,person
DSC_0613.JPG,79,1104,324,1273,bicycle
DSC_0613.JPG,53,1096,279,1261,bicycle
DSC_0613.JPG,339,1111,598,1284,bicycle
DSC_0613.JPG,443,1114,689,1281,bicycle
DSC_0613.JPG,539,1111,741,1263,bicycle
DSC_0613.JPG,634,1113,849,1263,bicycle
DSC_0613.JPG,683,1114,894,1244,bicycle
DSC_0613.JPG,818,1113,1031,1243,bicycle
DSC_0613.JPG,836,1099,1054,1221,bicycle
DSC_0613.JPG,874,1091,1074,1199,bicycle
DSC_0613.JPG,1007,1074,1173,1186,bicycle
DSC_0613.JPG,1065,1066,1221,1175,bicycle
DSC_0613.JPG,1122,1064,1230,1161,bicycle
DSC_0613.JPG,1115,1070,1226,1152,bicycle
DSC_0613.JPG,1173,1059,1298,1152,bicycle
DSC_0613.JPG,1276,1052,1375,1123,bicycle
DSC_0613.JPG,1331,1049,1396,1106,bicycle
DSC_0613.JPG,1344,1048,1406,1107,bicycle
DSC_0613.JPG,1383,1048,1448,1099,bicycle
DSC_0613.JPG,1707,1005,1720,1047,person
DSC_0613.JPG,1761,1013,1775,1047,person
DSC_0613.JPG,1777,1012,1787,1041,person
DSC_0613.JPG,1811,1011,1832,1069,person
DSC_0613.JPG,1830,1011,1848,1063,person
DSC_0613.JPG,2321,687,2423,793,person
DSC_0615.JPG,380,1101,2584,2622,bicycle
DSC_0615.JPG,1876,130,2190,945,person
DSC_0615.JPG,2095,100,2221,524,person
DSC_0615.JPG,2185,74,2336,417,person
DSC_0615.JPG,2173,220,2336,470,bicycle
DSC_0615.JPG,2432,83,2558,411,person
DSC_0615.JPG,2538,63,2631,327,person
DSC_0615.JPG,2623,77,2690,316,person
DSC_0615.JPG,2875,86,2934,254,person
DSC_0615.JPG,2937,74,2999,251,person
DSC_0615.JPG,2659,451,3364,939,bicycle
DSC_0615.JPG,2465,133,2870,998,person
DSC_0615.JPG,2283,467,2847,1021,bicycle
DSC_0615.JPG,64,414,131,746,bicycle
DSC_0615.JPG,166,369,709,766,bicycle
DSC_0615.JPG,371,404,884,731,bicycle
DSC_0615.JPG,494,391,996,716,bicycle
DSC_0615.JPG,721,379,1239,691,bicycle
DSC_0615.JPG,821,359,1321,666,bicycle
DSC_0615.JPG,866,359,1376,641,bicycle
DSC_0615.JPG,1161,329,1586,611,bicycle
DSC_0615.JPG,1191,321,1624,649,bicycle
DSC_0615.JPG,1251,309,1691,591,bicycle
DSC_0615.JPG,1299,304,1719,521,bicycle
DSC_0615.JPG,1576,274,1956,510,bicycle
DSC_0615.JPG,1680,252,2046,466,bicycle
DSC_0615.JPG,2180,184,2398,356,bicycle
DSC_0615.JPG,2234,186,2432,330,bicycle
DSC_0615.JPG,2278,184,2474,298,bicycle
DSC_0615.JPG,3406,238,3559,411,bicycle
DSC_0615.JPG,3029,82,3074,170,person
DSC_0615.JPG,3130,59,3168,162,person
DSC_0615.JPG,3386,70,3423,185,person
DSC_0615.JPG,3416,72,3466,193,person
DSC_0615.JPG,2702,82,2772,263,person
DSC_0615.JPG,3313,82,3339,166,person
DSC_0615.JPG,3296,80,3318,147,person
DSC_0616.JPG,1901,927,2470,2508,person
DSC_0616.JPG,3496,973,3671,1266,bicycle
DSC_0616.JPG,989,919,1085,1191,person
DSC_0616.JPG,944,913,1010,1108,person
DSC_0616.JPG,737,922,831,1113,person
DSC_0616.JPG,2419,919,2700,1070,car
DSC_0616.JPG,127,926,196,1097,person
DSC_0616.JPG,141,998,204,1115,bicycle
DSC_0616.JPG,294,932,389,1077,person
DSC_0616.JPG,301,983,400,1110,bicycle
DSC_0616.JPG,672,937,744,1112,person
DSC_0616.JPG,615,913,678,1093,person
DSC_0616.JPG,623,990,674,1122,bicycle
DSC_0619.JPG,76,1088,1967,2624,bicycle
DSC_0619.JPG,918,365,1731,696,car
DSC_0619.JPG,1103,379,1847,710,car
DSC_0619.JPG,973,666,1420,1051,bicycle
DSC_0619.JPG,976,785,1533,1113,bicycle
DSC_0619.JPG,1004,806,1649,1198,bicycle
DSC_0619.JPG,1529,669,2051,1290,bicycle
DSC_0619.JPG,1690,751,2202,1352,bicycle
DSC_0619.JPG,1761,806,2396,1396,bicycle
DSC_0619.JPG,2031,730,2799,1406,bicycle
DSC_0619.JPG,3024,382,3431,1656,person
DSC_0619.JPG,3236,259,3935,1475,person
DSC_0619.JPG,2956,724,3700,1522,bicycle
DSC_0619.JPG,3120,901,3898,1587,bicycle
DSC_0619.JPG,1,645,420,1036,bicycle
DSC_0619.JPG,388,667,906,1036,bicycle
DSC_0620.JPG,793,514,1702,2278,person
DSC_0620.JPG,779,1287,1834,2566,bicycle
DSC_0620.JPG,0,1108,1128,1940,bicycle
DSC_0621.JPG,1267,1293,2715,2385,bicycle
DSC_0621.JPG,325,744,1115,2199,person
DSC_0621.JPG,311,1268,893,2217,bicycle
DSC_0623.JPG,2641,1579,2869,2138,person
DSC_0623.JPG,2431,1090,2875,2080,person
DSC_0623.JPG,2027,1143,2136,1494,person
DSC_0623.JPG,1702,1127,1936,1895,person
DSC_0623.JPG,1711,1213,1757,1380,person
DSC_0623.JPG,1547,1209,1613,1339,person
DSC_0623.JPG,1514,1262,1655,1355,bicycle
DSC_0623.JPG,1342,1114,1617,2018,person
DSC_0623.JPG,1352,1214,1375,1274,person
DSC_0623.JPG,1297,1210,1337,1301,person
DSC_0623.JPG,1293,1247,1332,1320,bicycle
DSC_0623.JPG,1059,1187,1222,1567,person
DSC_0623.JPG,1055,1349,1207,1633,person
DSC_0623.JPG,775,1220,864,1459,person
DSC_0623.JPG,768,1332,861,1474,bicycle
DSC_0623.JPG,922,1209,1014,1448,person
DSC_0623.JPG,925,1307,1011,1465,bicycle
DSC_0623.JPG,0,1427,126,1696,bicycle
DSC_0623.JPG,0,1420,209,1669,bicycle
DSC_0623.JPG,16,1376,311,1599,bicycle
DSC_0623.JPG,94,1372,346,1579,bicycle
DSC_0623.JPG,177,1374,467,1556,bicycle
DSC_0623.JPG,192,1377,486,1547,bicycle
DSC_0623.JPG,240,1361,526,1540,bicycle
DSC_0623.JPG,330,1362,600,1510,bicycle
DSC_0623.JPG,487,1346,709,1487,bicycle
DSC_0623.JPG,585,1327,750,1465,bicycle
DSC_0623.JPG,641,1327,800,1439,bicycle
DSC_0623.JPG,734,1310,901,1419,bicycle
DSC_0623.JPG,1225,1232,1244,1290,person
DSC_0628.JPG,1,188,2977,2617,bicycle
DSC_0629.JPG,92,1088,549,2205,person
DSC_0629.JPG,1036,1099,1260,1666,person
DSC_0629.JPG,1221,1114,1466,1657,person
DSC_0629.JPG,2039,1101,2181,1515,person
DSC_0629.JPG,2020,1262,2190,1563,bicycle
DSC_0629.JPG,2207,1120,2300,1321,person
DSC_0629.JPG,2211,1205,2283,1362,bicycle
DSC_0629.JPG,2311,1133,2396,1309,person
DSC_0629.JPG,2415,1128,2504,1307,person
DSC_0629.JPG,2453,1109,2521,1290,person
DSC_0629.JPG,2538,1101,2631,1332,person
DSC_0629.JPG,2589,1107,2667,1330,person
DSC_0629.JPG,2703,1118,2803,1307,person
DSC_0629.JPG,2710,1188,2801,1334,bicycle
DSC_0629.JPG,2920,1137,2973,1260,person
DSC_0629.JPG,2997,1116,3077,1357,person
DSC_0629.JPG,3026,1065,3183,1493,person
DSC_0629.JPG,3347,1094,3516,1553,person
DSC_0629.JPG,3809,1105,3936,1843,person
DSC_0629.JPG,2905,1030,3540,2586,person
DSC_0629.JPG,2918,1665,3468,2623,bicycle
DSC_0629.JPG,3477,1296,3935,1733,bicycle
DSC_0629.JPG,0,1610,82,2096,bicycle
DSC_0629.JPG,0,1571,325,2032,bicycle
DSC_0629.JPG,8,1546,455,2000,bicycle
DSC_0629.JPG,3583,1040,3935,1605,person
DSC_0629.JPG,3655,1042,3935,1609,person
DSC_0631.JPG,141,1028,392,1730,person
DSC_0631.JPG,148,1329,410,1816,bicycle
DSC_0631.JPG,636,960,1109,1741,person
DSC_0631.JPG,288,1347,1388,2017,bicycle
DSC_0631.JPG,1245,1035,1420,1537,person
DSC_0631.JPG,1231,1253,1424,1558,bicycle
DSC_0631.JPG,1915,1042,2130,1436,person
DSC_0631.JPG,1926,1239,2127,1551,bicycle
DSC_0631.JPG,2331,1103,2413,1343,person
DSC_0631.JPG,2600,1117,2643,1264,person
DSC_0631.JPG,2628,1099,2704,1257,person
DSC_0631.JPG,2800,1038,2947,1461,person
DSC_0631.JPG,2854,1081,2965,1386,person
DSC_0631.JPG,3012,1063,3145,1472,person
DSC_0631.JPG,3041,1031,3295,1730,person
DSC_0631.JPG,3360,1071,3578,1727,person
DSC_0631.JPG,1399,963,2026,2325,person
DSC_0631.JPG,1438,1540,2019,2619,bicycle
DSC_0631.JPG,1886,1074,2456,2275,person
DSC_0631.JPG,1933,1501,2424,2499,bicycle
DSC_0631.JPG,2929,1109,2990,1277,person
DSC_0631.JPG,2784,1102,2813,1240,person
DSC_0631.JPG,2739,1101,2771,1237,person
DSC_0632.JPG,2160,758,2539,2010,person
DSC_0632.JPG,2040,855,2334,2007,person
DSC_0632.JPG,3186,773,3307,1269,person
DSC_0635.JPG,2084,1075,2469,1807,person
DSC_0635.JPG,1940,1384,2619,1869,bicycle
DSC_0635.JPG,0,1452,102,1680,bicycle
DSC_0635.JPG,33,1441,183,1699,bicycle
DSC_0635.JPG,142,1437,287,1689,bicycle
DSC_0635.JPG,397,1422,590,1691,bicycle
DSC_0635.JPG,511,1413,694,1690,bicycle
DSC_0635.JPG,569,1399,728,1681,bicycle
DSC_0635.JPG,655,1438,808,1670,bicycle
DSC_0635.JPG,679,1439,952,1703,bicycle
DSC_0635.JPG,695,1476,993,1714,bicycle
DSC_0635.JPG,995,1431,1158,1712,bicycle
DSC_0635.JPG,1152,1409,1366,1708,bicycle
DSC_0635.JPG,1243,1419,1450,1711,bicycle
DSC_0635.JPG,1394,1391,1592,1708,bicycle
DSC_0635.JPG,1829,1362,2095,1694,bicycle
DSC_0635.JPG,1705,1379,1912,1722,bicycle
DSC_0635.JPG,1640,1406,1836,1709,bicycle
DSC_0635.JPG,1563,1400,1737,1722,bicycle
DSC_0635.JPG,1519,1395,1681,1717,bicycle
DSC_0635.JPG,1338,1399,1530,1716,bicycle
DSC_0638.JPG,1595,1062,1838,1871,person
DSC_0638.JPG,3146,1010,3462,2036,person
DSC_0638.JPG,2897,1028,3133,1626,person
DSC_0638.JPG,2720,1121,2952,1627,person
DSC_0638.JPG,2256,1077,2467,1639,person
DSC_0638.JPG,2426,1154,2665,1642,person
DSC_0638.JPG,2564,1109,2661,1421,person
DSC_0638.JPG,2067,1136,2169,1433,person
DSC_0638.JPG,2457,1117,2593,1486,person
DSC_0638.JPG,2615,1215,2893,1425,bicycle
DSC_0638.JPG,2654,1132,2841,1407,person
DSC_0641.JPG,1172,784,1519,2260,person
DSC_0644.JPG,1587,1431,1907,2181,person
DSC_0644.JPG,1584,1746,1916,2231,bicycle
DSC_0644.JPG,2157,1446,2392,2166,person
DSC_0644.JPG,3377,1352,3578,1901,person
DSC_0644.JPG,3601,1427,3673,1696,person
DSC_0644.JPG,3651,1397,3732,1692,person
DSC_0644.JPG,3791,1380,3863,1664,person
DSC_0644.JPG,3868,1377,3936,1636,person
DSC_0646.JPG,539,1057,771,1703,person
DSC_0646.JPG,956,1137,1039,1399,person
DSC_0646.JPG,1003,1101,1113,1405,person
DSC_0646.JPG,1470,1088,1537,1299,person
DSC_0646.JPG,1531,1088,1613,1283,person
DSC_0646.JPG,1672,1086,1763,1287,person
DSC_0646.JPG,2004,1065,2076,1268,person
DSC_0646.JPG,2175,1069,2222,1179,person
DSC_0646.JPG,2245,1065,2323,1264,person
DSC_0646.JPG,2038,1048,2222,1481,person
DSC_0646.JPG,2059,1247,2205,1538,bicycle
DSC_0646.JPG,2182,1096,2704,2496,person
DSC_0646.JPG,2630,1081,2794,1615,person
DSC_0649.JPG,1621,1400,1897,2227,person
DSC_0649.JPG,7,1098,342,2047,person
DSC_0650.JPG,2166,1014,2604,1666,person
DSC_0650.JPG,2090,1319,2780,1825,bicycle
DSC_0650.JPG,2698,1081,2895,1237,bicycle
DSC_0654.JPG,1584,1228,1910,2010,person
DSC_0654.JPG,1584,1555,1902,2128,bicycle
DSC_0654.JPG,1711,1216,1888,1886,person
DSC_0654.JPG,2053,1205,2324,1908,person
DSC_0654.JPG,2062,1500,2325,1969,bicycle
DSC_0654.JPG,2073,1272,2321,1865,person
DSC_0654.JPG,1998,1494,2246,1878,bicycle
DSC_0654.JPG,2904,1265,3037,1629,person
DSC_0654.JPG,3211,1227,3343,1544,person
DSC_0654.JPG,3215,1334,3336,1546,bicycle
DSC_0654.JPG,3575,1173,3687,1511,person
DSC_0654.JPG,3571,1331,3677,1526,bicycle
DSC_0654.JPG,3592,1143,3695,1475,person
DSC_0654.JPG,2750,1420,2982,1561,bicycle
DSC_0657.JPG,61,2009,299,2125,bicycle
DSC_0657.JPG,859,1696,1047,2185,person
DSC_0657.JPG,1812,1726,1946,2143,person
DSC_0657.JPG,1987,1744,2130,2137,person
DSC_0657.JPG,2083,1681,2194,2054,person
DSC_0657.JPG,2061,1707,2108,1912,person
DSC_0657.JPG,2357,1787,2542,1931,bicycle
DSC_0658.JPG,2229,1053,2645,2201,person
DSC_0658.JPG,1444,1103,1817,2250,person
DSC_0658.JPG,1096,1201,1444,2286,person
DSC_0658.JPG,486,1449,684,1568,bicycle
DSC_0658.JPG,283,1369,454,1566,bicycle
DSC_0658.JPG,173,1393,339,1593,bicycle
DSC_0658.JPG,2131,1194,2171,1363,person
DSC_0658.JPG,2089,1194,2151,1398,person
DSC_0658.JPG,2061,1203,2099,1326,person
DSC_0658.JPG,2026,1223,2086,1406,person
DSC_0658.JPG,1964,1216,2023,1408,person
DSC_0658.JPG,1904,1196,1968,1378,person
DSC_0658.JPG,2179,1211,2234,1368,person
DSC_0661.JPG,2717,1041,2761,1137,person
DSC_0661.JPG,1436,1119,1830,1770,person
DSC_0661.JPG,1628,1122,1997,1732,person
DSC_0661.JPG,1493,1342,2104,1858,bicycle
DSC_0661.JPG,1755,1107,1899,1464,person
DSC_0661.JPG,2369,1076,2506,1462,person
DSC_0661.JPG,2370,1176,2515,1500,bicycle
DSC_0661.JPG,2451,1065,2526,1239,person
DSC_0661.JPG,2426,1137,2533,1240,bicycle
DSC_0661.JPG,3003,1035,3054,1191,person
DSC_0661.JPG,3011,1050,3068,1219,person
DSC_0661.JPG,3101,1038,3175,1270,person
DSC_0661.JPG,3157,1054,3227,1273,person
DSC_0661.JPG,3269,1033,3447,1451,person
DSC_0661.JPG,3224,1045,3401,1454,person
DSC_0661.JPG,3251,1183,3421,1518,bicycle
DSC_0661.JPG,3069,1058,3120,1212,person
DSC_0665.JPG,321,1604,585,2238,person
DSC_0665.JPG,319,1854,560,2297,bicycle
DSC_0665.JPG,754,1548,1113,2559,person
DSC_0665.JPG,1103,1529,1265,1918,person
DSC_0665.JPG,1244,1519,1355,1892,person
DSC_0665.JPG,1280,1542,1391,1908,person
DSC_0665.JPG,1473,1555,1507,1651,person
DSC_0665.JPG,1514,1565,1567,1694,person
DSC_0665.JPG,1557,1552,1623,1697,person
DSC_0665.JPG,1730,1558,1774,1665,person
DSC_0665.JPG,1831,1532,1908,1772,person
DSC_0665.JPG,1890,1538,1975,1765,person
DSC_0665.JPG,2331,1537,2482,1892,person
DSC_0665.JPG,2492,1494,2696,2043,person
DSC_0665.JPG,2300,1602,2555,1784,bicycle
DSC_0665.JPG,2249,1611,2525,1775,bicycle
DSC_0665.JPG,2222,1604,2469,1769,bicycle
DSC_0665.JPG,2189,1602,2446,1760,bicycle
DSC_0665.JPG,2112,1605,2386,1757,bicycle
DSC_0665.JPG,2059,1600,2314,1751,bicycle
DSC_0665.JPG,2044,1597,2257,1721,bicycle
DSC_0665.JPG,2020,1597,2232,1710,bicycle
DSC_0665.JPG,2002,1595,2192,1711,bicycle
DSC_0665.JPG,1970,1594,2105,1682,bicycle
DSC_0665.JPG,1561,1600,1622,1711,bicycle
DSC_0665.JPG,1655,1554,1696,1679,person
DSC_0665.JPG,1791,1557,1836,1670,person
DSC_0665.JPG,1992,1561,2027,1665,person
DSC_0665.JPG,1950,1556,1987,1627,person
DSC_0667.JPG,2272,948,3100,2465,person
DSC_0667.JPG,2194,1564,3265,2571,bicycle
DSC_0668.JPG,0,744,639,2264,person
DSC_0668.JPG,1209,985,1417,1494,person
DSC_0668.JPG,2564,684,3162,1977,person
DSC_0670.JPG,333,1196,406,1506,person
DSC_0670.JPG,749,1106,1279,2352,person
DSC_0670.JPG,1362,1144,1747,2316,person
DSC_0670.JPG,1163,1149,1282,1558,person
DSC_0670.JPG,1305,1126,1502,1530,person
DSC_0670.JPG,1259,1289,1569,1558,bicycle
DSC_0670.JPG,1846,1104,2003,1566,person
DSC_0670.JPG,2037,1134,2192,1561,person
DSC_0670.JPG,2391,1115,2514,1523,person
DSC_0670.JPG,2317,1293,2581,1522,bicycle
DSC_0670.JPG,2290,1293,2560,1526,bicycle
DSC_0670.JPG,2260,1289,2535,1523,bicycle
DSC_0670.JPG,2239,1273,2507,1526,bicycle
DSC_0676.JPG,1840,1310,1893,1451,person
DSC_0676.JPG,1923,1311,1986,1472,person
DSC_0676.JPG,2022,1302,2072,1459,person
DSC_0676.JPG,2127,1310,2200,1486,person
DSC_0676.JPG,2095,1300,2141,1479,person
DSC_0676.JPG,1743,1290,1838,1587,person
DSC_0676.JPG,1623,1304,1741,1594,person
DSC_0676.JPG,1475,1294,1546,1557,person
DSC_0676.JPG,1575,1307,1648,1490,person
DSC_0676.JPG,1381,1330,1483,1637,person
DSC_0676.JPG,1491,1304,1600,1645,person
DSC_0676.JPG,2196,1295,2268,1487,person
DSC_0676.JPG,2256,1306,2343,1559,person
DSC_0676.JPG,2371,1277,2478,1557,person
DSC_0676.JPG,2525,1282,2606,1555,person
DSC_0676.JPG,2726,1292,2840,1617,person
DSC_0676.JPG,2851,1311,2970,1666,person
DSC_0676.JPG,2386,1335,3058,2623,person
DSC_0676.JPG,2512,1876,3053,2623,bicycle
DSC_0676.JPG,1934,1387,1985,1479,person
DSC_0676.JPG,2151,1373,2206,1492,bicycle
DSC_0676.JPG,2304,1406,2469,1487,person
DSC_0676.JPG,2199,1402,2359,1493,bicycle
DSC_0676.JPG,2160,1401,2327,1488,bicycle
DSC_0676.JPG,2111,1399,2285,1486,bicycle
DSC_0680.JPG,3373,684,3440,871,person
DSC_0680.JPG,3390,666,3808,916,car
DSC_0680.JPG,3281,697,3691,894,car
DSC_0680.JPG,2858,739,3283,939,car
DSC_0680.JPG,2448,689,2980,1036,car
DSC_0680.JPG,1698,679,2245,964,car
DSC_0680.JPG,1820,636,2648,1096,car
DSC_0680.JPG,1063,686,1973,1166,car
DSC_0680.JPG,3038,761,3148,904,person
DSC_0680.JPG,2655,739,2800,946,person
DSC_0680.JPG,2150,741,2290,944,person
DSC_0680.JPG,2055,766,2143,921,person
DSC_0680.JPG,660,726,1292,1064,car
DSC_0680.JPG,0,654,926,1254,car
DSC_0680.JPG,2055,712,2642,2623,person
DSC_0680.JPG,407,741,577,994,person
DSC_0680.JPG,139,774,311,1019,person
DSC_0685.JPG,1132,781,1612,2017,person
DSC_0685.JPG,1132,1385,1629,2188,bicycle
DSC_0685.JPG,2361,916,2440,1105,person
DSC_0685.JPG,2279,894,2403,1255,person
DSC_0685.JPG,2179,901,2286,1256,person
DSC_0685.JPG,2027,864,2209,1399,person
DSC_0685.JPG,1644,879,1838,1444,person
DSC_0685.JPG,2327,909,2958,2609,person
DSC_0685.JPG,2139,924,2219,1225,person
DSC_0685.JPG,2084,1018,2266,1269,person
DSC_0685.JPG,3645,752,3935,2507,person
DSC_0686.JPG,1323,1130,1477,1589,person
DSC_0686.JPG,1338,1331,1604,2239,person
DSC_0686.JPG,1721,1315,1964,2245,person
DSC_0686.JPG,2476,1255,2689,2017,person
DSC_0686.JPG,2829,1332,3054,2005,person
DSC_0686.JPG,3299,1387,3622,1897,person
DSC_0686.JPG,3184,1367,3504,1900,person
